customer_rk,gender
18015456,F
56451365,F
105080117,F
41420766,F
35942137,F
105607468,F
105438657,F
51225748,F
65123405,F
12908538,F
41366935,F
44656676,F
24506506,F
71425088,F
59695627,F
47892967,F
73451787,F
25182218,F
36525966,F
74999328,F
44121807,F
35467945,F
58916457,F
46923456,F
44498785,F
31409815,F
39654445,F
99740875,F
65198378,F
66869518,F
14266395,F
88414117,F
28822135,F
12808295,F
18140897,F
43803706,F
29939766,F
41611675,F
18308288,F
48605776,F
70940096,F
15416647,F
52268745,F
38919748,F
89675307,F
50802275,F
95176385,F
32675317,F
114510765,F
16865035,F
43780067,F
36783608,F
24609607,F
17324717,F
41541248,F
40543775,F
15155728,F
99577765,F
35571206,F
87700048,F
12819977,F
16725137,F
46291097,F
33995097,F
98578767,F
86946475,F
64913127,F
36552218,F
91856006,F
56113785,F
34537917,F
106935276,F
34646846,F
60199586,F
23201398,F
53513925,F
32530958,F
53920845,F
18362846,F
89789796,F
60663385,F
44668128,F
15001026,F
50636336,F
84773267,F
12123067,F
34795485,F
35760085,F
51314998,F
123016498,F
120627235,F
85369238,F
20916436,F
64172668,F
25905185,F
14999815,F
19984858,F
37206747,F
19747998,F
21109698,F
82916125,F
49601108,F
48624756,F
49166487,F
34188995,F
28395687,F
35691196,F
28646048,F
87340386,F
55217845,F
87346056,F
44734408,F
51848387,F
26323677,F
40611716,F
43327098,F
52577826,F
31511895,F
76057778,F
42045186,F
34962336,F
103186465,F
27137657,F
66179887,F
55961805,F
19122715,F
36243805,F
81546116,F
38069078,F
57859027,F
39852985,F
57613698,F
19858906,F
11789747,F
79250118,F
129545547,F
29831435,F
59110125,F
49049185,F
83973677,F
70061856,F
52904495,F
35532385,F
22553856,F
40652226,F
20561036,F
42752968,F
24357018,F
37770768,F
57777705,F
62616236,F
27182307,F
65161017,F
15022828,F
17044135,F
53906257,F
47845985,F
45416746,F
13293605,F
124811168,F
23510185,F
65441407,F
29418108,F
45772347,F
15032148,F
35306486,F
59164368,F
61761426,F
36423165,F
47876736,F
36525337,F
53529295,F
38295246,F
17240468,F
53961726,F
34904325,F
93957338,F
44268525,F
31313706,F
71713465,F
38778818,F
13325768,F
39756687,F
58916735,F
117284627,F
50235296,F
37426466,F
62496275,F
72053657,F
43698308,F
25966786,F
35135506,F
55260437,F
43662968,F
45191236,F
56820386,F
37824097,F
36588577,F
25874297,F
35276775,F
34157715,F
62249217,F
25780946,F
79670928,F
94050588,F
53724136,F
37284276,F
17161095,F
58268355,F
20322226,F
12145615,F
30903206,F
35793655,F
21933086,F
30300708,F
83413258,F
95698005,F
124652245,F
27339788,F
81218556,F
67105517,F
61422446,F
31854706,F
41265868,F
39999068,F
59388548,F
52601115,F
42668145,F
28295857,F
33210737,F
46653306,F
43467326,F
42333055,F
21776727,F
40488986,F
27111455,F
16700758,F
80518906,F
33178328,F
61950437,F
71247958,F
83728928,F
41793605,F
128513505,F
24940188,F
59595258,F
78548397,F
89497656,F
15069797,F
29037858,F
14274025,F
131345976,F
31716646,F
23554945,F
73200786,F
35473235,F
24251175,F
17178577,F
57285217,F
41846485,F
56906715,F
37017197,F
33306636,F
40962138,F
27304426,F
73969316,F
32998245,F
40388107,F
77214525,F
87405187,F
52329245,F
32531777,F
83901647,F
93541557,F
21272758,F
64408306,F
19278128,F
44076136,F
43023048,F
14582908,F
17921858,F
19144975,F
52888627,F
43827747,F
104065476,F
31649236,F
46395187,F
20662077,F
23333188,F
67087438,F
40103418,F
44897485,F
37343376,F
68949305,F
21577905,F
104097865,F
13934305,F
21440137,F
46140947,F
83074657,F
22571665,F
22236206,F
32415127,F
43412276,F
90665956,F
49658545,F
42531778,F
39707656,F
42455337,F
126651376,F
45476226,F
54289128,F
36830615,F
73262796,F
51309665,F
29469296,F
39157866,F
34999886,F
31329817,F
35429177,F
24729766,F
25629717,F
24050986,F
90096358,F
39304655,F
60198325,F
44986746,F
38228047,F
54226578,F
33891318,F
28624296,F
42116457,F
39563877,F
88118907,F
53040015,F
36313628,F
44401958,F
26102817,F
19309056,F
106515635,F
61625047,F
97016938,F
16307718,F
12154406,F
38103508,F
44436447,F
44326285,F
31715157,F
38172628,F
45956305,F
13059807,F
30711446,F
59921525,F
127231006,F
50629266,F
124562485,F
14066848,F
22444566,F
63198355,F
114512017,F
36963055,F
52938088,F
97220897,F
88947226,F
48543896,F
81424716,F
31516156,F
94920926,F
106186507,F
38731708,F
43944906,F
58127945,F
62742135,F
86588875,F
44394328,F
39614898,F
35290487,F
35950545,F
43136356,F
87342228,F
49009816,F
18309357,F
78273315,F
68260518,F
31052308,F
101580708,F
18131755,F
46848637,F
77329547,F
101171078,F
17663915,F
39073268,F
33258816,F
53551568,F
41282196,F
31815476,F
14732068,F
34483566,F
30637147,F
90088887,F
77739015,F
21274406,F
30583586,F
42722885,F
104890416,F
45089526,F
109703375,F
18899297,F
45286038,F
73424247,F
46325068,F
16297735,F
41786636,F
45139475,F
43455338,F
120583127,F
43639078,F
35425337,F
18717986,F
17375965,F
40733176,F
59844148,F
79626827,F
68953727,F
59336337,F
102786497,F
31417976,F
60856858,F
39075877,F
27468575,F
31250466,F
66675168,F
97932076,F
86366258,F
15846585,F
45766137,F
58269358,F
47436168,F
49812638,F
54237205,F
20860896,F
100852077,F
75631635,F
80430778,F
42716747,F
43095496,F
42868166,F
18988605,F
19679757,F
37826067,F
40968876,F
16807568,F
59377937,F
11557145,F
20826628,F
65869278,F
81435837,F
14235298,F
29230927,F
41851916,F
45997636,F
36135417,F
17728086,F
35468498,F
18078435,F
88169198,F
14383367,F
92925845,F
13677587,F
47033005,F
30611145,F
37886235,F
129655636,F
49302776,F
74761307,F
47049606,F
34599257,F
25601848,F
95045735,F
71692055,F
76185756,F
97777815,F
34042875,F
17404965,F
39868168,F
89983848,F
54352026,F
120905458,F
125799087,F
12657475,F
26336258,F
40481917,F
45729408,F
44902337,F
109429977,F
95897496,F
20613808,F
35684568,F
32542318,F
31820527,F
41789757,F
40779868,F
28791126,F
77868147,F
41876817,F
37840606,F
77559315,F
17380238,F
32521496,F
14916827,F
67126958,F
36548787,F
82278027,F
103330088,F
106857096,F
31993818,F
40818336,F
24173158,F
13754905,F
46301677,F
48221665,F
73690366,F
86448927,F
38345375,F
37177707,F
48115276,F
76284747,F
52242337,F
62245886,F
124664538,F
27213295,F
11777108,F
43589308,F
19102268,F
47190075,F
22143267,F
55938718,F
34710847,F
15840906,F
36346437,F
28442145,F
49910307,F
55816207,F
84795086,F
66318367,F
41976646,F
24666335,F
82349047,F
17925438,F
94367607,F
101730847,F
26360826,F
91917397,F
18959916,F
34802048,F
28367027,F
62258376,F
32886656,F
34596608,F
21343007,F
43773657,F
42734076,F
17667726,F
127805968,F
14401446,F
39400676,F
43528955,F
27611947,F
54448795,F
59921316,F
40250837,F
35088165,F
40417516,F
60139855,F
51613496,F
79709476,F
33421018,F
120672345,F
35854445,F
71991477,F
80464467,F
87789437,F
14778627,F
63197617,F
29663518,F
44576825,F
62334245,F
64465577,F
54196395,F
64105118,F
31729085,F
40506938,F
17715785,F
74223758,F
15511056,F
82007608,F
12418997,F
61956048,F
54924228,F
64780918,F
38534995,F
20393788,F
37322366,F
18910925,F
20503497,F
47554735,F
29221877,F
67274056,F
86264697,F
66270606,F
56298758,F
35197976,F
33213077,F
21277775,F
41017948,F
31342398,F
45128467,F
119888715,F
47649476,F
104013328,F
20099706,F
125725456,F
51651658,F
52547057,F
66192056,F
115280495,F
67531167,F
13240558,F
24184165,F
102515908,F
101010528,F
59991225,F
53560875,F
128138195,F
24251295,F
30887097,F
49267037,F
54640538,F
89006357,F
42027958,F
42952677,F
19854496,F
24177805,F
23713515,F
56011277,F
32382777,F
18227825,F
89381696,F
89326085,F
37203905,F
42296078,F
17686558,F
17641546,F
26404085,F
17838817,F
33778205,F
41225276,F
102665108,F
70794536,F
31425305,F
57224105,F
49640507,F
49013296,F
124825355,F
48536846,F
48416678,F
55480516,F
11441988,F
44056386,F
17203785,F
56388875,F
36948735,F
35006946,F
95078466,F
19696365,F
36058797,F
44106436,F
37914956,F
43949586,F
31709738,F
58168095,F
17237885,F
27380556,F
84850778,F
18445425,F
28757838,F
34152388,F
30086608,F
39463335,F
15336248,F
35871236,F
55903836,F
40726487,F
59964527,F
89941677,F
19909377,F
52788108,F
35008276,F
33475857,F
14754375,F
81977325,F
67282986,F
53652425,F
15942756,F
55824537,F
41752008,F
41524597,F
38106265,F
31185558,F
44192678,F
106956367,F
123413186,F
41537678,F
23381507,F
23051386,F
56226375,F
50928068,F
14351305,F
89311416,F
36939797,F
59685957,F
18929637,F
52399455,F
64653537,F
90226505,F
23195247,F
70713707,F
46221477,F
38543035,F
48339826,F
40237516,F
21333698,F
22431915,F
78957217,F
33615685,F
34153406,F
53679455,F
11566168,F
29091377,F
25074395,F
31654626,F
70782277,F
51847907,F
22564925,F
44873866,F
44188826,F
12876816,F
12937906,F
44024438,F
13288677,F
125826135,F
91384846,F
66031808,F
93543178,F
21542358,F
16903305,F
54229376,F
49253558,F
59724108,F
14236406,F
34327807,F
35870047,F
84090945,F
47893685,F
49980186,F
52104466,F
16359225,F
33226185,F
37481126,F
14446627,F
121593107,F
37127398,F
29030156,F
40596765,F
69887697,F
40278528,F
58450938,F
67191965,F
42651516,F
18763355,F
54431186,F
26763137,F
15326375,F
40960857,F
12251346,F
124324357,F
56040465,F
50963147,F
47647526,F
46510567,F
86423985,F
90261308,F
40232325,F
18852638,F
90204848,F
14974678,F
20012995,F
23093196,F
33382846,F
45436477,F
48650577,F
41055768,F
72520357,F
42319388,F
49261287,F
30151366,F
53351187,F
40420985,F
81178428,F
83396505,F
45420717,F
25586806,F
32421855,F
15949255,F
60552897,F
48014247,F
85924335,F
58142357,F
51589507,F
45724776,F
59392406,F
38965878,F
73782277,F
70784347,F
122959927,F
53780986,F
57854768,F
59167405,F
43468947,F
75573516,F
36445156,F
106018097,F
37489927,F
39038827,F
115319715,F
32137008,F
54005997,F
44416495,F
32304795,F
44687638,F
20908487,F
12580628,F
48449336,F
22431406,F
38363246,F
51213298,F
40971485,F
61948247,F
19863565,F
63516445,F
50498557,F
40820246,F
48244635,F
61486307,F
35188247,F
25977655,F
74017678,F
43077745,F
62617686,F
44119908,F
31257938,F
31843767,F
32429248,F
16952466,F
42115058,F
49692546,F
117674345,F
15438058,F
45818138,F
26027176,F
43948128,F
39307036,F
105359658,F
31774747,F
13404536,F
44799875,F
40482128,F
89095845,F
57730567,F
37614365,F
19779146,F
59783465,F
43933586,F
73497285,F
17346225,F
39204807,F
68208637,F
57122387,F
29101177,F
14821275,F
44035867,F
48290937,F
31605836,F
36214886,F
42232015,F
17597726,F
71748088,F
52673248,F
45651895,F
14211287,F
45820415,F
41043685,F
27963265,F
12707718,F
24583607,F
33782967,F
59592907,F
29230098,F
130550425,F
52268776,F
31108025,F
29772976,F
91354477,F
36460408,F
51177677,F
43777505,F
37545605,F
47354087,F
13423648,F
52113628,F
22417628,F
112487997,F
75870375,F
19476876,F
96984477,F
25574485,F
43455027,F
17324667,F
50050706,F
112081546,F
125740165,F
17788508,F
16361357,F
15791135,F
85049128,F
32700236,F
19070286,F
18888567,F
124272028,F
22505448,F
22973628,F
86444577,F
48816077,F
18351936,F
43759178,F
11563886,F
41116826,F
15487755,F
36022005,F
56888725,F
53400367,F
31994726,F
41285135,F
58361138,F
80986028,F
67286806,F
105196607,F
64662297,F
35533156,F
17532838,F
27692537,F
71744748,F
45797025,F
95334558,F
78492508,F
53932477,F
51808706,F
51919867,F
62833728,F
35620785,F
29282817,F
28792376,F
101691017,F
24723348,F
58889667,F
41266427,F
44417426,F
48579795,F
111093646,F
98440916,F
13644278,F
65875866,F
60763016,F
13167868,F
45244458,F
36796747,F
36635026,F
41954705,F
36314745,F
99192485,F
57520448,F
14153116,F
55468938,F
34001168,F
29855298,F
46428698,F
95564268,F
86858005,F
43291935,F
131141935,F
11594108,F
37208777,F
19975037,F
38224758,F
51177067,F
43238576,F
77468017,F
36481776,F
22121365,F
45634696,F
23528668,F
35179027,F
18224238,F
89990835,F
20472797,F
22804616,F
45010106,F
50765895,F
41959658,F
40926486,F
64835846,F
99625847,F
55010375,F
44515035,F
59624507,F
92109257,F
31726497,F
103829387,F
133401237,F
113639357,F
111188027,F
59312075,F
128813057,F
22824407,F
19782808,F
39153777,F
11879717,F
20883107,F
39993585,F
17245888,F
56163997,F
14202245,F
37772378,F
43874795,F
57027577,F
24760845,F
77364758,F
40160807,F
46926598,F
57739046,F
48801037,F
35197767,F
14362936,F
116056275,F
45195916,F
35403225,F
33261698,F
23779157,F
56683318,F
33764586,F
56796987,F
54191966,F
25520485,F
43689086,F
53161618,F
18097596,F
60658038,F
56147067,F
26138868,F
85487415,F
44554007,F
24196645,F
39286545,F
48314857,F
44903408,F
40653255,F
129599026,F
14335975,F
35144815,F
17383245,F
76942368,F
46700216,F
23256715,F
16117955,F
95207646,F
35997745,F
87901085,F
32683936,F
22423738,F
80743275,F
36780397,F
87214547,F
37287227,F
15842195,F
19191318,F
49139516,F
74546146,F
27768605,F
34539405,F
43091556,F
56543805,F
11563355,F
76735397,F
52155315,F
91708537,F
53793837,F
12646557,F
32717895,F
23129396,F
71849088,F
52781056,F
50760455,F
44333447,F
31627265,F
13356228,F
19642907,F
52576458,F
22564937,F
102295507,F
21997186,F
96472377,F
129895435,F
19445167,F
23438388,F
122242138,F
25058955,F
74328475,F
118562346,F
32183178,F
18945936,F
42763008,F
47546837,F
34634368,F
62067057,F
29457146,F
39022958,F
68595418,F
26272685,F
53643118,F
36889248,F
23339318,F
126232077,F
21996628,F
13422085,F
71905517,F
33418645,F
123954676,F
96489577,F
71713517,F
14150345,F
21675025,F
90257096,F
30423498,F
20755806,F
105618816,F
106724348,F
111127096,F
95935556,F
125242025,F
45076948,F
51232885,F
95529936,F
20588996,F
92021526,F
35810617,F
72270357,F
20596998,F
30258568,F
128554656,F
51120287,F
51487727,F
38343797,F
127353455,F
43193267,F
71747956,F
56295007,F
45008587,F
43421148,F
45104607,F
17526278,F
105930945,F
51177225,F
122574336,F
51635327,F
37553207,F
60812718,F
77159728,F
69095065,F
43552148,F
46510028,F
57855545,F
14269696,F
45932578,F
31145228,F
63620597,F
31953695,F
43425858,F
47329527,F
89091437,F
35116355,F
53390328,F
31888557,F
15315905,F
14628726,F
64927565,F
22018837,F
48869936,F
45802655,F
37417578,F
125383658,F
38273275,F
26465856,F
21516166,F
41150587,F
20590238,F
60025438,F
31408326,F
19072286,F
84736448,F
31255696,F
51328216,F
53857236,F
20305026,F
33065955,F
39257147,F
60717406,F
107236187,F
15770688,F
27647337,F
97532496,F
21253007,F
43226026,F
15610848,F
94097336,F
62120245,F
58864987,F
33938245,F
33236748,F
117710948,F
35550328,F
25232875,F
69073546,F
37889386,F
18560188,F
45591198,F
36375557,F
58802625,F
15359025,F
20705627,F
85186018,F
100631936,F
20238145,F
119131115,F
86621936,F
53038148,F
44874836,F
13285986,F
37324277,F
75007406,F
33792878,F
71805357,F
34833505,F
59283087,F
83214016,F
41542805,F
60132337,F
47241177,F
26102827,F
28435458,F
107395566,F
35630707,F
31750007,F
46304438,F
39384117,F
50618936,F
67534135,F
40996845,F
24444125,F
49994727,F
46208896,F
29267086,F
13421437,F
58966957,F
11857408,F
38087866,F
33938655,F
38618416,F
66283555,F
112875196,F
13686915,F
17695206,F
59285845,F
12880457,F
54355985,F
56679375,F
20256355,F
33692168,F
17589728,F
96679785,F
39008196,F
17744206,F
41633246,F
44417896,F
32006858,F
17459236,F
131036656,F
12625908,F
40068595,F
21378506,F
23334927,F
19605085,F
44480766,F
20752465,F
77624655,F
89848517,F
48492307,F
14869707,F
90795608,F
33667095,F
23052778,F
11654306,F
84698905,F
43750655,F
39238505,F
40507707,F
53287558,F
17131748,F
21045717,F
54883468,F
42923956,F
25987235,F
24152828,F
65316405,F
59607608,F
85782957,F
20132625,F
16232738,F
34902206,F
40663748,F
56257485,F
44695048,F
51870157,F
16001908,F
48452835,F
42936838,F
53483198,F
16593078,F
95711807,F
94118408,F
36789125,F
122010996,F
31441045,F
55769948,F
56704085,F
47650427,F
62021067,F
11615225,F
48534407,F
63863558,F
90304175,F
39342047,F
38448275,F
39914908,F
14927788,F
40523026,F
50606016,F
89768225,F
14754006,F
31180746,F
24858458,F
14581605,F
16807766,F
35417536,F
65835906,F
43414525,F
94491287,F
116437437,F
33105348,F
19964735,F
82533198,F
69872836,F
39253957,F
33649908,F
76063267,F
27502188,F
15014266,F
16817305,F
61426636,F
44629655,F
75301358,F
36250168,F
90517167,F
23086467,F
62755647,F
59238587,F
34864918,F
32933348,F
22134575,F
38786165,F
51324757,F
39187988,F
57138216,F
13740207,F
140571807,F
49867336,F
14234918,F
19061648,F
40488758,F
25595596,F
63005966,F
40592835,F
106275777,F
29488546,F
125139227,F
31816018,F
31171128,F
67402166,F
120764317,F
17859966,F
41626587,F
106445437,F
21393598,F
47153267,F
28052198,F
84997936,F
18474005,F
79605288,F
86916425,F
35841385,F
36116015,F
122859418,F
57139978,F
17529735,F
111377455,F
21775138,F
31718818,F
13290325,F
38181306,F
15350577,F
53872865,F
37836497,F
46546247,F
14473706,F
55964395,F
106743326,F
44132066,F
89354535,F
40245757,F
97543645,F
19852577,F
27719008,F
69923458,F
11834668,F
39441306,F
14771076,F
38327126,F
116817758,F
31633208,F
111100355,F
31727627,F
36175217,F
89433287,F
31466448,F
47425215,F
84485355,F
83132567,F
31454756,F
90354557,F
31924037,F
29335095,F
113753415,F
120581048,F
39047425,F
46885715,F
112226505,F
46349836,F
62757087,F
31515618,F
22542078,F
11652016,F
70167807,F
56703036,F
131162578,F
124820707,F
18195775,F
44539896,F
48620817,F
74004188,F
123268687,F
89022055,F
56192497,F
33781208,F
36783956,F
89255605,F
40518055,F
16989218,F
104827697,F
50224188,F
38146477,F
45892797,F
117414666,F
80905447,F
75599248,F
113078626,F
53882555,F
68880897,F
49451647,F
56461457,F
15713116,F
122834178,F
16025888,F
20161187,F
41701257,F
37925036,F
35528266,F
96710678,F
115705346,F
43627336,F
93761888,F
18241078,F
39161677,F
46765396,F
99346146,F
117907465,F
71824708,F
16409815,F
64521046,F
21451157,F
90707108,F
46100376,F
89103268,F
43689328,F
23896407,F
105678076,F
33192015,F
78341737,F
47259368,F
59851918,F
23454355,F
80671625,F
12134828,F
118005735,F
33930378,F
130464688,F
41140758,F
41188235,F
76378618,F
14163105,F
83068765,F
81936988,F
15544816,F
117543335,F
34311016,F
90467797,F
40521916,F
81872906,F
17625897,F
41201096,F
40326467,F
14591888,F
52565426,F
107268998,F
25101757,F
13689205,F
52239455,F
93768056,F
20505995,F
81589928,F
43782416,F
106922067,F
62032508,F
13182805,F
35534328,F
77406518,F
119752077,F
45543855,F
82202247,F
12685288,F
37274848,F
34951387,F
105698527,F
23162826,F
33713296,F
84435755,F
20267336,F
38195095,F
29159825,F
41186085,F
56720986,F
29435288,F
37176885,F
37551025,F
104297687,F
44194718,F
43197365,F
61357645,F
58057795,F
51179906,F
48703555,F
19154797,F
52686927,F
62154186,F
31272195,F
46561508,F
31208137,F
73510795,F
55394568,F
43118785,F
26499267,F
43830488,F
73664305,F
53404267,F
31514035,F
130367498,F
84032416,F
40220486,F
78474237,F
33395795,F
17890955,F
76368916,F
92203836,F
64678847,F
65196646,F
60456605,F
74205668,F
56526367,F
57296947,F
122284557,F
13248677,F
88786927,F
14302238,F
58273496,F
36515898,F
42864096,F
88024987,F
39132638,F
128594386,F
62578398,F
48739897,F
21646595,F
127986665,F
82967226,F
81354636,F
38714968,F
113161806,F
37280247,F
31615248,F
29196555,F
51320958,F
121878088,F
33085116,F
81311256,F
105880955,F
43291257,F
22810197,F
68415385,F
52453487,F
17265018,F
23089347,F
47539966,F
66704787,F
19130688,F
105439066,F
81328507,F
61248567,F
30708956,F
31317647,F
38764186,F
14246787,F
57270278,F
16115746,F
120672657,F
24774398,F
46178538,F
29514435,F
57061275,F
28070157,F
33594536,F
57243015,F
42003376,F
35121018,F
13298587,F
13552887,F
44860798,F
49373808,F
36085626,F
37989016,F
58950777,F
64911706,F
96968077,F
33713795,F
131762638,F
36494225,F
61279026,F
64424475,F
34437068,F
12755907,F
72510028,F
34732228,F
56903986,F
35869738,F
60009995,F
37354096,F
123011906,F
71668438,F
136197197,F
53704617,F
21732538,F
34722355,F
24880277,F
32138115,F
119943656,F
39946217,F
36383498,F
46538507,F
44353777,F
106614875,F
19257106,F
13113498,F
19498566,F
87098477,F
27162656,F
44471147,F
38088176,F
20334996,F
58316565,F
62936948,F
13316026,F
34805726,F
35774235,F
57165957,F
62832775,F
55412305,F
40259197,F
33020306,F
36098845,F
62581945,F
32712076,F
27960065,F
34395535,F
53312118,F
82160948,F
87310605,F
17019455,F
39857926,F
79235447,F
28339196,F
40042816,F
41062207,F
76045845,F
27433976,F
103509395,F
68043936,F
127198086,F
55777908,F
34144706,F
48474005,F
119539747,F
40421357,F
111218476,F
24050615,F
11860668,F
42253778,F
41033768,F
22831537,F
36273537,F
14117677,F
17728747,F
97623225,F
92452587,F
44317997,F
84523556,F
89567768,F
17166527,F
39149545,F
15869046,F
19521588,F
24853955,F
12190727,F
123932598,F
40469128,F
31886705,F
40750158,F
40930657,F
21224206,F
84299445,F
42991606,F
128425068,F
41722935,F
18587767,F
50512828,F
14221678,F
84401448,F
55691436,F
33615785,F
19144027,F
20784696,F
30326906,F
42942306,F
88162278,F
46437166,F
21732525,F
26703836,F
98314676,F
18380237,F
130555237,F
16624557,F
28521227,F
50868437,F
85157558,F
94418925,F
81734098,F
122009957,F
40196525,F
126746666,F
57193545,F
91721765,F
105104888,F
90986266,F
91870918,F
32055205,F
52609615,F
114470196,F
36028627,F
48378518,F
77488385,F
72301787,F
20845228,F
13889278,F
59255575,F
58748057,F
101436138,F
43781857,F
72918976,F
126680895,F
39625205,F
105235098,F
92640158,F
73160825,F
37276117,F
31523256,F
19126206,F
85865205,F
47531827,F
42505097,F
38145987,F
37934945,F
19198276,F
86355876,F
14165327,F
18711258,F
55191337,F
44968526,F
46345346,F
86455507,F
84406568,F
34972025,F
40868546,F
62518815,F
78266497,F
63976088,F
27790607,F
29166258,F
110990428,F
39456487,F
123327805,F
31197637,F
17465927,F
61233665,F
56588035,F
40157367,F
81330545,F
32921265,F
114599897,F
50980995,F
93105887,F
36656815,F
31757106,F
11625987,F
68395257,F
36262435,F
16105428,F
41781886,F
47254916,F
95801217,F
124440488,F
27622597,F
78768507,F
32696006,F
88883546,F
33274748,F
21032236,F
68237218,F
20008008,F
39720775,F
45759367,F
56847885,F
64343308,F
49395407,F
25689035,F
71007998,F
32966477,F
21823488,F
116707587,F
96815087,F
16582126,F
47015806,F
42784196,F
42883057,F
34951647,F
139208658,F
20673668,F
23931158,F
33256828,F
30293417,F
69552186,F
33148537,F
49632547,F
15280128,F
61923415,F
45955925,F
92255408,F
30324698,F
69963768,F
33082157,F
47695627,F
21266998,F
86524856,F
19303837,F
11562428,F
24528875,F
64172427,F
105911615,F
25350156,F
84626026,F
50508167,F
32408506,F
44702298,F
16547376,F
16595228,F
28490495,F
37636808,F
69472116,F
61340627,F
52406035,F
112599955,F
33814026,F
53767248,F
22633377,F
24161747,F
27579295,F
17350055,F
107304685,F
54255405,F
35297797,F
122014796,F
111459456,F
93546275,F
16403428,F
31272715,F
84390796,F
35430518,F
41750888,F
40224775,F
104595905,F
91481528,F
33503626,F
15648266,F
34370025,F
131287675,F
58109206,F
54425926,F
36429047,F
43136106,F
131596068,F
36959568,F
119655968,F
101644267,F
126432138,F
68011936,F
99445156,F
14374197,F
45201897,F
95625878,F
66170728,F
13355858,F
130326797,F
34282525,F
30621678,F
30503696,F
38194986,F
34371278,F
44980936,F
33050665,F
49566608,F
16644355,F
89825016,F
77143887,F
31691677,F
29861346,F
17150117,F
23753147,F
44315788,F
105976557,F
33160727,F
42525127,F
41343138,F
17810705,F
94261696,F
39442248,F
11725276,F
27902906,F
14696916,F
36652508,F
12491505,F
55278435,F
119384028,F
28887885,F
47421398,F
31707596,F
47702827,F
30633636,F
13899415,F
34382308,F
68776227,F
52409317,F
53890295,F
26727308,F
103442936,F
46209927,F
68294807,F
56930426,F
65589375,F
71684238,F
47373998,F
23645988,F
90006877,F
96543477,F
63073716,F
45087596,F
58753515,F
119786895,F
127771346,F
13234226,F
31484285,F
15037678,F
21352905,F
12278156,F
16278047,F
42763627,F
106539737,F
22254176,F
21148628,F
34600128,F
103778545,F
64512096,F
42911618,F
53696677,F
59115617,F
15168518,F
121941488,F
118749215,F
24398686,F
59389448,F
64365896,F
46307046,F
112831975,F
16260506,F
31890868,F
35622886,F
25447425,F
36627835,F
111928856,F
52354717,F
37946546,F
47919945,F
24748875,F
56185488,F
37537938,F
22534547,F
32770526,F
45461557,F
43692188,F
73234786,F
43155806,F
36799316,F
139792187,F
18487245,F
46395875,F
36269266,F
15307266,F
34079046,F
112013625,F
25139536,F
57453657,F
58562907,F
36070606,F
14507706,F
20783036,F
76437575,F
54324446,F
33582125,F
64556397,F
42922037,F
28945068,F
37617067,F
61776538,F
55965436,F
44725875,F
128936595,F
82213836,F
27076206,F
34205437,F
91746127,F
70873357,F
114090326,F
17601198,F
22565828,F
20415647,F
60478885,F
62894547,F
102304518,F
21839357,F
40074888,F
124036348,F
33997656,F
84131648,F
115456317,F
53677597,F
46405997,F
29927876,F
37635125,F
62462136,F
19587497,F
44355426,F
22060245,F
31280826,F
26679706,F
39655946,F
36796865,F
57159127,F
54734036,F
40767525,F
18035608,F
20901095,F
92528318,F
32031825,F
40524108,F
40137225,F
26376888,F
27232907,F
19574875,F
26730298,F
43660216,F
48362306,F
32070328,F
105894967,F
67184886,F
27398687,F
57125006,F
35971547,F
39599335,F
15784716,F
82411095,F
21395086,F
90669008,F
53411415,F
104093175,F
40862175,F
22215687,F
21138197,F
62023377,F
36615978,F
44690245,F
127405788,F
24910336,F
81703107,F
107301116,F
38654445,F
31539907,F
65134785,F
58597478,F
36339627,F
68966696,F
22136577,F
51877478,F
28816618,F
44540565,F
104273267,F
19170586,F
65126806,F
69947328,F
52723055,F
32388766,F
19338008,F
85778467,F
19804636,F
106537456,F
111592095,F
15294128,F
30852607,F
26141437,F
38211117,F
16815657,F
50500255,F
36191756,F
61957977,F
41844107,F
51856496,F
26760396,F
46388175,F
50436705,F
51863556,F
15724915,F
61773235,F
119184718,F
76750795,F
28455647,F
16569567,F
95046807,F
82361037,F
69847997,F
20721845,F
93374707,F
27421738,F
70995066,F
86082505,F
45150155,F
78031457,F
21070557,F
51997995,F
16107168,F
59045307,F
21552217,F
45924817,F
39984458,F
57789518,F
23470505,F
48538258,F
107112656,F
84117817,F
17244366,F
31302208,F
67309076,F
56303007,F
90200515,F
17388425,F
46888718,F
37304047,F
24404655,F
31637026,F
43203398,F
76048208,F
51384066,F
71745326,F
110929648,F
45429825,F
35524557,F
63281975,F
41010156,F
33646598,F
53025026,F
43914456,F
15595268,F
13233177,F
14042935,F
34225875,F
75058765,F
44004495,F
42192747,F
14776245,F
120519846,F
20486268,F
37251478,F
25498016,F
89646245,F
32397716,F
24613746,F
36768736,F
40158115,F
98268065,F
40047435,F
58275876,F
57589096,F
13644818,F
120774516,F
46289987,F
137362885,F
55746437,F
33702685,F
12427997,F
123679028,F
17878518,F
132499635,F
52181495,F
51085305,F
29417508,F
26987056,F
51116496,F
92138245,F
45767197,F
31142615,F
121880245,F
12911176,F
31869668,F
39774095,F
37996978,F
51824828,F
38062807,F
31578685,F
103898697,F
19966095,F
72961296,F
21694865,F
14970426,F
17361186,F
39789516,F
35697335,F
77459348,F
106497918,F
26018057,F
130880188,F
69109606,F
72675467,F
107404485,F
52621977,F
58420457,F
57530427,F
20587136,F
31613887,F
33160255,F
