customer_rk,group
118678867,2
128574704,2
128945616,2
33263475,2
14375222,2
14221497,2
23286404,2
36585225,2
45023514,2
34035517,2
34042511,2
40551544,2
90776023,2
36859549,2
65567745,2
39734301,2
52522197,2
92663143,2
76331310,2
131074035,2
15143262,2
15989899,2
41145521,2
102189197,2
20212409,2
30996156,2
44937803,2
105677451,2
64674067,2
19801580,2
41691638,2
36770273,2
44846945,2
91235419,2
70575493,2
117742926,2
30112890,2
34404312,2
52132167,2
44988043,2
108345836,2
123229152,2
132788485,2
11771046,2
12744242,2
31717439,2
42219931,2
45813604,2
70406139,2
75264901,2
118900232,2
117385536,2
119880946,2
11831841,2
27983859,2
21019393,2
47027736,2
67080057,2
70410612,2
117572861,2
126882998,2
128121518,2
16535078,2
35671374,2
123004927,2
129833571,2
122729111,2
58572288,2
53216869,2
124812111,2
12667166,2
23852984,2
23651655,2
58459914,2
70350765,2
50881639,2
59834137,2
129759365,2
111324714,2
126832655,2
128962128,2
140774137,2
21707093,2
53277514,2
130211089,2
116644512,2
85481833,2
60582568,2
55262590,2
70171567,2
89995304,2
16991202,2
22380048,2
34270615,2
31049421,2
48456511,2
130256246,2
48117082,2
13428967,2
43618427,2
43998238,2
46688642,2
76062734,2
105835597,2
14605293,2
38202894,2
44737144,2
53602416,2
101623947,2
19033588,2
21208902,2
28397998,2
35143833,2
96418041,2
39716316,2
111526691,2
121714092,2
102739447,2
29843306,2
19993204,2
23820143,2
31237315,2
54011392,2
44263815,2
60330893,2
98236000,2
138130635,2
43551934,2
25939766,2
35982747,2
36528271,2
38886479,2
59217590,2
56585249,2
63281031,2
68432604,2
129214045,2
13200446,2
20303696,2
113411294,2
125745784,2
72923874,2
51109124,2
126270243,2
15001468,2
22664054,2
32279104,2
41755373,2
48276903,2
51760365,2
52264027,2
65690661,2
64524029,2
63054255,2
95144809,2
96110089,2
120170270,2
131497850,2
22787316,2
24076481,2
44941325,2
49050954,2
51159597,2
64695013,2
98915562,2
52719880,2
42630860,2
63243100,2
95314171,2
106884421,2
13385734,2
33917299,2
29461091,2
61238968,2
46000950,2
115984238,2
65035124,2
16479829,2
58439795,2
124817449,2
34925314,2
82622543,2
67594663,2
126369312,2
99069658,2
131558055,2
13420173,2
23992880,2
76639258,2
65407499,2
85923114,2
98678026,2
31342343,2
22723389,2
44057864,2
142475051,2
16918470,2
37833380,2
26125261,2
45578650,2
78109564,2
16273876,2
33731552,2
27253513,2
28697498,2
42070556,2
38150722,2
77930806,2
95444646,2
12989119,2
39185636,2
40297119,2
96456366,2
129155487,2
139099475,2
44703903,2
23454389,2
27391244,2
36170140,2
26072540,2
37071266,2
56627387,2
124943058,2
94969977,2
126735189,2
39640896,2
89870814,2
39809976,2
72530150,2
77614815,2
98056667,2
16896916,2
36400441,2
34516395,2
38786040,2
54274059,2
45759742,2
102777562,2
21313366,2
88051566,2
48863152,2
85443264,2
122879669,2
75007222,2
77232624,2
133616535,2
114852171,2
14583880,2
22674961,2
33385045,2
103117270,2
140133649,2
20732686,2
25137025,2
32707619,2
49659827,2
106015348,2
70854750,2
83048017,2
78845201,2
106671066,2
102434723,2
107537621,2
129705636,2
22141092,2
21223259,2
47426793,2
51512683,2
47609394,2
57665560,2
61108114,2
76725528,2
106105142,2
99275974,2
112596130,2
113687549,2
127921949,2
11806932,2
18191463,2
106634352,2
56017825,2
53032338,2
65362021,2
101744605,2
105131779,2
45203489,2
51253752,2
86824775,2
92117759,2
45948101,2
59041615,2
96086110,2
31103860,2
53652866,2
103703364,2
117982712,2
33558096,2
58786249,2
127153297,2
20305452,2
107345737,2
66862774,2
67186946,2
105890602,2
31820884,2
43227914,2
42555470,2
50072946,2
54809793,2
58366039,2
70278174,2
86077384,2
142012806,2
35208474,2
50095124,2
106485104,2
115062143,2
18391254,2
18772343,2
77008176,2
122616140,2
118574929,2
111580316,2
114963916,2
33198454,2
30521401,2
37302806,2
42950229,2
36272567,2
46631429,2
92866559,2
73594917,2
71854329,2
130285139,2
69999839,2
28020952,2
34792133,2
47914387,2
49312276,2
128808938,2
59740122,2
88070266,2
76105196,2
93100057,2
25037637,2
47829927,2
43600715,2
40540315,2
94129647,2
80408068,2
105006513,2
120735799,2
42937890,2
97640204,2
43183672,2
45335563,2
88722156,2
105917011,2
102683342,2
129265110,2
14142286,2
20211219,2
93559429,2
124739555,2
111444248,2
125468366,2
130962546,2
26956192,2
30717610,2
31892427,2
98357084,2
15677845,2
12829479,2
48217531,2
47488820,2
113281426,2
33565703,2
37185758,2
37560996,2
87228275,2
86861455,2
87192042,2
104199726,2
127914786,2
43837540,2
63872735,2
77452670,2
93028960,2
92467652,2
23085747,2
22531601,2
48931779,2
52653988,2
54251442,2
61333918,2
63867893,2
57101248,2
61258204,2
104485309,2
70663207,2
82685204,2
106441431,2
118521619,2
125914941,2
127426885,2
21102891,2
31976797,2
38413031,2
61047533,2
117802820,2
38453983,2
17370107,2
58638393,2
37312488,2
53093817,2
105212774,2
122438858,2
104236372,2
114232782,2
104583810,2
105879975,2
145667615,2
21329490,2
32178566,2
44902591,2
116517612,2
69269496,2
112495073,2
123380133,2
125937542,2
40938913,2
90753188,2
22687831,2
20742481,2
74002119,2
31916572,2
40436565,2
50083326,2
43908985,2
61101544,2
25692621,2
44232341,2
61981505,2
73828563,2
126286391,2
46890630,2
22307806,2
31634795,2
27421437,2
23453144,2
45140102,2
38601538,2
46697267,2
113334935,2
112069500,2
119793250,2
85177486,2
117684040,2
133872119,2
47830932,2
46544077,2
104920784,2
127471700,2
13263314,2
19425643,2
52004861,2
66741327,2
65466825,2
66812021,2
77720801,2
72922101,2
66845466,2
82220563,2
89999843,2
107270648,2
32712735,2
91172629,2
12661598,2
26014919,2
35080017,2
46851105,2
67335109,2
84051938,2
42092298,2
40739244,2
70443310,2
57235253,2
108176896,2
67111656,2
11538666,2
16926594,2
90294786,2
30825915,2
40865765,2
37191977,2
121356379,2
119335287,2
79885805,2
114739115,2
12836408,2
17348216,2
19538006,2
49372913,2
73070796,2
55335857,2
106334104,2
106591357,2
129047372,2
20674723,2
27962946,2
33063995,2
51712197,2
17877763,2
28804720,2
36572587,2
58122448,2
133411141,2
104782216,2
107162823,2
32562676,2
25660794,2
26208731,2
99526616,2
71504882,2
114381718,2
127447421,2
19131336,2
20582239,2
43244663,2
65130821,2
95341014,2
104878955,2
145787987,2
139399644,2
12858500,2
13435026,2
52670626,2
23693481,2
31795830,2
84522949,2
122007272,2
131188683,2
11555262,2
53541166,2
29631957,2
84335140,2
37239197,2
44826964,2
84011768,2
89726507,2
122309444,2
139480577,2
15681687,2
62755778,2
48332625,2
54790858,2
102575635,2
120399571,2
33627252,2
48092671,2
30542190,2
90261845,2
125384841,2
122057089,2
13005799,2
15858741,2
79856386,2
94698201,2
118130883,2
113353309,2
11570633,2
63113207,2
74179020,2
117936221,2
123195918,2
133872764,2
51090744,2
103482010,2
50307216,2
57630472,2
49688647,2
66922441,2
95329093,2
94315831,2
46902572,2
62689648,2
98082489,2
105025083,2
119231034,2
102909350,2
16061618,2
33009024,2
38080256,2
40749774,2
36381419,2
49415749,2
113131904,2
145062950,2
122246098,2
139303688,2
34812667,2
23030120,2
42779131,2
33846601,2
38643934,2
70726061,2
58691054,2
93966509,2
131153719,2
15310745,2
20659070,2
36675871,2
33554003,2
41186537,2
73444737,2
62983755,2
74108213,2
116943668,2
87643988,2
25046262,2
20737434,2
68710078,2
71062204,2
61918925,2
94910339,2
77410283,2
122632140,2
126060275,2
24342574,2
36404983,2
38660080,2
47430272,2
76176160,2
119075673,2
62815808,2
90967082,2
130107105,2
106955506,2
27509067,2
37552549,2
39171228,2
54873809,2
78666046,2
18863339,2
35054462,2
46095652,2
82816349,2
69329304,2
87890492,2
72881829,2
17018708,2
37551722,2
52995489,2
126177848,2
133817934,2
98280450,2
123923173,2
112789238,2
127658205,2
13090026,2
31640400,2
35204707,2
50202084,2
54475391,2
111129353,2
119985117,2
98813248,2
121025444,2
21357130,2
80536988,2
95571435,2
44238883,2
126353683,2
66805287,2
118346177,2
118920772,2
29632845,2
119742378,2
66475707,2
57874952,2
120060820,2
94271240,2
13490060,2
40863031,2
49074415,2
65265541,2
117579771,2
131818983,2
18069883,2
33432018,2
22142926,2
51160270,2
61426007,2
107000688,2
105345740,2
17046692,2
27958845,2
35644585,2
31892648,2
66544608,2
66885356,2
106356725,2
59902726,2
136191655,2
34420500,2
54265169,2
78736825,2
56144473,2
137190810,2
107166158,2
131818608,2
19153302,2
39654329,2
36327533,2
119524291,2
80034263,2
18033206,2
41507736,2
41129729,2
44968961,2
45447134,2
55851092,2
55848700,2
89213555,2
12071185,2
31054823,2
15412938,2
15409899,2
16103076,2
40293404,2
46706502,2
114259312,2
118070970,2
12051649,2
43888223,2
34887245,2
47933862,2
101728858,2
105976557,2
139621701,2
42403764,2
79669543,2
107357036,2
12648939,2
43146079,2
24309372,2
28161439,2
28834689,2
64667567,2
82807345,2
78447301,2
127421622,2
107708357,2
21771515,2
41075644,2
55889391,2
68414456,2
13472187,2
39862613,2
34376353,2
48125488,2
51432649,2
94799315,2
87554277,2
86340207,2
105516121,2
119469315,2
14608830,2
37280737,2
34381332,2
89938282,2
61941050,2
113319335,2
33588003,2
33746168,2
58339359,2
133658991,2
15044926,2
36303191,2
31771681,2
28181613,2
43143388,2
74097790,2
65554023,2
57616004,2
64920044,2
107312648,2
130404917,2
131553028,2
15754489,2
18103689,2
40030906,2
57161650,2
142724360,2
119412824,2
121712683,2
146374002,2
58191063,2
118272348,2
77670937,2
26053460,2
31225642,2
34050115,2
39183013,2
40921341,2
111838184,2
61352918,2
50142713,2
81503347,2
77284302,2
125384232,2
106842782,2
34639724,2
40635915,2
39075335,2
98223538,2
86928880,2
113631316,2
115697892,2
43326499,2
119442930,2
42620017,2
55489235,2
67596774,2
71118646,2
30980937,2
33376360,2
37532858,2
44504248,2
99042522,2
17727856,2
36065516,2
30130395,2
50743203,2
81279456,2
48492800,2
70227881,2
96496449,2
114268970,2
114169353,2
124420880,2
126428276,2
15429621,2
17658422,2
17720893,2
42781013,2
41357128,2
49399830,2
58310704,2
60791287,2
91856756,2
126361286,2
20487273,2
19969296,2
39940672,2
34488821,2
31238374,2
44889591,2
105617098,2
123107113,2
12174511,2
30475454,2
30010863,2
57695878,2
56304047,2
54931604,2
112588663,2
117127468,2
12998833,2
25714341,2
33372857,2
39395305,2
43556340,2
66958690,2
78009521,2
108404174,2
38454649,2
18342272,2
48122219,2
55386027,2
37840828,2
50311914,2
96307564,2
94268556,2
40645302,2
45020372,2
63800156,2
106270926,2
83224513,2
92974817,2
111562501,2
100945949,2
18732499,2
45106650,2
96328848,2
75984104,2
129393619,2
46743081,2
102980027,2
47852593,2
72713900,2
55362685,2
67501030,2
103919874,2
107511842,2
50489304,2
112941569,2
59621628,2
15318427,2
24978625,2
20601561,2
34864346,2
48618683,2
62782629,2
44873108,2
76188413,2
106735197,2
107062414,2
122815051,2
140499145,2
58256088,2
14157352,2
20357068,2
28825416,2
34031432,2
40527264,2
52128137,2
40357179,2
57822513,2
55597580,2
142154688,2
23324592,2
31409637,2
45674471,2
47426167,2
76285696,2
62894014,2
102328833,2
73533097,2
142463185,2
40875486,2
94065617,2
130715698,2
122958836,2
21199720,2
105223633,2
31147485,2
47842383,2
44515973,2
47891517,2
122684882,2
28758266,2
21772341,2
29266769,2
70843275,2
125209838,2
14475700,2
41164724,2
21538292,2
46463975,2
38155075,2
34818422,2
34732368,2
53691132,2
51227966,2
62986031,2
141250880,2
13177241,2
15638227,2
17935731,2
19359315,2
21880240,2
63190213,2
112496925,2
16202287,2
31840965,2
64758999,2
39226192,2
50940234,2
48711592,2
93477343,2
75500446,2
131031630,2
130823678,2
64237133,2
54633669,2
53944740,2
67059738,2
124962391,2
22368042,2
26242659,2
38191290,2
123029905,2
98939647,2
125676859,2
13539221,2
17697604,2
27570026,2
38601522,2
63036645,2
49558994,2
72555598,2
81343276,2
127350554,2
128565655,2
118267619,2
101462846,2
120240303,2
29115132,2
27876163,2
30445997,2
44553433,2
53418033,2
96110070,2
129640404,2
104950919,2
11412578,2
21824583,2
75437827,2
29996224,2
50475648,2
55227129,2
83966749,2
126292627,2
16954199,2
57534728,2
59191256,2
65791071,2
122046840,2
126629822,2
13228186,2
81038724,2
45568888,2
39537322,2
42712060,2
110990529,2
93094668,2
128770344,2
16497777,2
26533384,2
48906317,2
39134810,2
31394993,2
31494935,2
44943161,2
58734414,2
106195437,2
81961835,2
107452983,2
34901502,2
33067709,2
31061346,2
107385826,2
34422264,2
35449297,2
48413461,2
47672627,2
60782950,2
96009135,2
127913298,2
123959767,2
20191046,2
21385814,2
24718271,2
32313524,2
34741763,2
38705701,2
50183404,2
107358668,2
43592429,2
62135587,2
76468179,2
127294256,2
123282526,2
126203161,2
13909063,2
49696966,2
21630157,2
34031056,2
47036774,2
56423354,2
53104726,2
81750107,2
119787611,2
126984731,2
14531175,2
14983813,2
63750228,2
32317495,2
63379109,2
48947903,2
112800448,2
53891734,2
76945620,2
118144032,2
124531433,2
145347385,2
21760754,2
22040886,2
30238221,2
64189118,2
80897917,2
59852435,2
46211276,2
22917939,2
42541174,2
31928891,2
50741271,2
42064561,2
88804945,2
105582530,2
129175201,2
13368140,2
17836311,2
42317245,2
23306469,2
40449134,2
63255437,2
112106846,2
139384877,2
109408768,2
127302656,2
20577803,2
19026803,2
30887613,2
43010081,2
68923164,2
76859403,2
16436548,2
25155004,2
45840181,2
61977077,2
93176660,2
113849144,2
24164007,2
18124720,2
17531418,2
32338632,2
48448291,2
53121969,2
55886679,2
50399574,2
61914245,2
91895865,2
22880124,2
60127692,2
130283824,2
108616044,2
118363383,2
119478156,2
131373997,2
18977670,2
49894544,2
47433944,2
106970615,2
70804013,2
86022558,2
116497611,2
28602546,2
36051075,2
74118368,2
82420643,2
93935489,2
128731805,2
36921641,2
40980866,2
37820402,2
90201642,2
76444473,2
54683423,2
92609473,2
106483146,2
43922911,2
46034531,2
103945542,2
90353515,2
116428179,2
139343365,2
21886103,2
41805898,2
98766596,2
128319103,2
94843233,2
19445111,2
31960706,2
96179730,2
46125411,2
47468557,2
93376056,2
106931900,2
129001296,2
119321740,2
21784714,2
29881655,2
41929798,2
44986710,2
91815861,2
68576276,2
35178261,2
53961056,2
52687946,2
68582281,2
66798753,2
75322328,2
121393616,2
30555952,2
68466684,2
43794214,2
58044545,2
49495793,2
69276094,2
111875327,2
72431520,2
57853414,2
89352772,2
90215284,2
40501229,2
23566911,2
32760187,2
102987235,2
88819076,2
84827578,2
91016580,2
98452488,2
76121606,2
104104260,2
125055248,2
17608027,2
102992532,2
46352649,2
31145218,2
42419183,2
99402101,2
44538285,2
22807239,2
20660945,2
37474075,2
111155872,2
127097385,2
139034881,2
33146766,2
17718438,2
35002384,2
28928841,2
35584091,2
36386647,2
67442405,2
53940576,2
74614621,2
37042694,2
18043260,2
43025004,2
62053260,2
59748729,2
125918880,2
109091196,2
13028889,2
16284754,2
28181490,2
40504431,2
33065345,2
80598911,2
45201717,2
93966879,2
47878166,2
37818285,2
86505713,2
114222200,2
113545445,2
118621102,2
14999095,2
26790771,2
22782516,2
33011076,2
55552414,2
69235693,2
139542588,2
33305697,2
41118300,2
62277283,2
78489529,2
114193280,2
15989463,2
26497000,2
59767903,2
50076564,2
114541273,2
102706546,2
120673858,2
92770660,2
12612308,2
55636348,2
98911869,2
106292357,2
119198130,2
21046956,2
22894074,2
46282329,2
106574974,2
78591547,2
57345182,2
55408879,2
130210904,2
47302511,2
32384299,2
34058404,2
34264889,2
65409075,2
75277272,2
28307585,2
23234283,2
26686036,2
44807314,2
63508966,2
49956413,2
98612463,2
17596061,2
43108593,2
44147580,2
32299282,2
36566688,2
48116640,2
58599564,2
101568473,2
140396158,2
23121301,2
19769719,2
31772948,2
27921666,2
43424976,2
58075044,2
53096563,2
75791833,2
36700074,2
58401987,2
72198243,2
67362580,2
112632582,2
110045550,2
128569749,2
109749503,2
123124041,2
22347263,2
54193901,2
70113828,2
97424983,2
127071609,2
130149537,2
26255164,2
60025282,2
40442931,2
104914924,2
115084930,2
138977181,2
34426517,2
19614600,2
21120388,2
33934908,2
59955925,2
73791789,2
128923227,2
15193880,2
44813681,2
63090502,2
53043760,2
88287286,2
106058673,2
139629443,2
118349098,2
41514004,2
54713744,2
122333849,2
12654795,2
16218053,2
36484864,2
40237654,2
44301975,2
55066492,2
51277189,2
66782261,2
14789142,2
30498124,2
75437829,2
123688403,2
113569465,2
123335396,2
130044655,2
133905092,2
140593019,2
42163617,2
64408013,2
100153833,2
127141811,2
50846878,2
22308000,2
19901046,2
42248508,2
41184911,2
57198314,2
100794135,2
114238010,2
115902458,2
140663237,2
77247445,2
12176946,2
11896102,2
18245120,2
42278315,2
82803930,2
56089849,2
68412069,2
118213035,2
102854582,2
29149864,2
21542041,2
33893900,2
33785384,2
50079527,2
94458664,2
89142401,2
86085293,2
130162818,2
49398697,2
46735685,2
41156375,2
45581847,2
65950343,2
83223898,2
118452071,2
16627698,2
25727505,2
23504461,2
67837399,2
117562214,2
14846569,2
17844331,2
48859732,2
63516347,2
92261065,2
68090539,2
67375824,2
95722703,2
106105560,2
23425873,2
52468149,2
22197756,2
29388025,2
53969125,2
88541823,2
107113864,2
117826225,2
108162851,2
126284833,2
128130628,2
25127975,2
36299166,2
41687234,2
77398048,2
82212652,2
128573414,2
17711920,2
14130399,2
112466079,2
52914948,2
59675022,2
15679094,2
32906208,2
32449686,2
102524829,2
51131128,2
126049100,2
39659591,2
21365158,2
33834787,2
82958312,2
130206691,2
53418404,2
77533401,2
83843439,2
114253625,2
17990329,2
28763492,2
31962937,2
44627713,2
34333471,2
57716828,2
56490576,2
114882229,2
126912559,2
123381001,2
17136805,2
34369390,2
50842003,2
53533917,2
130421982,2
123920854,2
28252204,2
43614523,2
59038031,2
74017682,2
123558021,2
35582365,2
111277227,2
21867082,2
30812566,2
39236113,2
127450959,2
62268078,2
83590324,2
90651060,2
22389889,2
24936443,2
48377628,2
38919915,2
93810035,2
101845100,2
66127013,2
115304720,2
119641683,2
33719672,2
37741684,2
54457352,2
53783184,2
56271531,2
89773993,2
105028352,2
36385556,2
24821605,2
41529501,2
43937881,2
39114147,2
57962996,2
82122993,2
75297290,2
63852620,2
38791670,2
44122792,2
48691685,2
52622248,2
57196539,2
121359069,2
136060834,2
28392145,2
58034550,2
75613002,2
110153570,2
117739865,2
123657652,2
127409732,2
130042851,2
17074385,2
21689058,2
49047536,2
44787749,2
69464592,2
56364924,2
53525092,2
76795801,2
71460846,2
117796116,2
107394445,2
114222948,2
19123521,2
56082763,2
92220124,2
100738339,2
108846125,2
115430537,2
118684199,2
127303698,2
143096477,2
48825121,2
25270105,2
35565845,2
37163600,2
61572606,2
57881068,2
79638258,2
81642843,2
130959880,2
121642218,2
85909210,2
28198818,2
28217180,2
41216177,2
72017445,2
145420456,2
45281453,2
46047538,2
64793245,2
36883296,2
37533637,2
32683152,2
40041414,2
111460156,2
125108335,2
13861645,2
38102124,2
38643460,2
30867460,2
30237298,2
121973421,2
122071001,2
123269425,2
13230354,2
22550628,2
41068247,2
128959244,2
46289088,2
59011747,2
59118489,2
100227043,2
80816949,2
125552084,2
100363659,2
124880947,2
17988798,2
38686366,2
40718847,2
36402118,2
91395258,2
123747048,2
99742150,2
89632111,2
78357923,2
75426062,2
112075588,2
89038247,2
44538981,2
35517710,2
62983312,2
88971086,2
17925408,2
86626132,2
57981772,2
107151690,2
105692889,2
106438260,2
118417807,2
120299762,2
121965671,2
125116440,2
138987707,2
22190720,2
25799749,2
47870872,2
83447116,2
59871206,2
25450182,2
49409751,2
44107060,2
140992480,2
135834876,2
22025437,2
37757420,2
50734708,2
57742773,2
121979442,2
94243294,2
101201095,2
17480381,2
26062931,2
92872959,2
48182828,2
48658083,2
58708077,2
48294438,2
73781258,2
