customer_rk,group
33610157,1
85823484,1
19048384,1
20412143,1
31396932,1
126364539,1
76274385,1
119499701,1
32409577,1
35756534,1
50125953,1
43841930,1
52147966,1
120104952,1
40101040,1
111310831,1
15616761,1
41274664,1
89976127,1
49314597,1
53490694,1
118913615,1
105256323,1
12136845,1
16362589,1
58293871,1
73589360,1
12054864,1
18564054,1
43032064,1
28949106,1
116275723,1
56901947,1
99352439,1
121603084,1
11950688,1
12249355,1
75632631,1
26476980,1
35708395,1
43930711,1
79982096,1
123922067,1
129681945,1
20703135,1
17963985,1
91004190,1
78223495,1
31573680,1
106821037,1
52543257,1
119407978,1
90024129,1
57297971,1
86914813,1
114830969,1
26004856,1
42600233,1
41525883,1
50770927,1
116039479,1
40739244,1
42296684,1
52441515,1
95457853,1
127102233,1
139454728,1
18662788,1
46768050,1
92244338,1
53159090,1
64512434,1
60039073,1
65088189,1
84520550,1
18848005,1
19883586,1
26201208,1
23854924,1
46860008,1
49929397,1
14808727,1
98703122,1
63110238,1
95315247,1
121772539,1
128378924,1
21180404,1
19747569,1
33172429,1
46016775,1
44853960,1
37260050,1
26961601,1
87025156,1
40169804,1
90245693,1
76248039,1
77111334,1
106686843,1
106844074,1
82191591,1
139202469,1
139734736,1
20607270,1
51397825,1
53183778,1
77815027,1
81261821,1
86286622,1
19160854,1
37585098,1
34872493,1
43111253,1
54426034,1
122507705,1
105842374,1
74409942,1
76543067,1
41998664,1
38951762,1
36684430,1
40174019,1
39032270,1
79101631,1
13575384,1
37197333,1
77042016,1
100112041,1
67415776,1
54909334,1
59121261,1
51451302,1
50763448,1
77641077,1
92113734,1
40541288,1
22158432,1
62774291,1
91386959,1
18873758,1
44108355,1
44923793,1
42963136,1
57954866,1
38626886,1
15716631,1
115036408,1
124627289,1
24328853,1
47679137,1
29941591,1
31844662,1
37073617,1
33888357,1
105662607,1
44473268,1
40930575,1
81351290,1
93517731,1
40470455,1
51693237,1
76007991,1
13469199,1
41186536,1
54849587,1
85591552,1
88304588,1
105825525,1
87303999,1
139447618,1
48351114,1
110126418,1
77490201,1
104994036,1
140092739,1
34785640,1
27770891,1
40482555,1
43561773,1
108787226,1
13932063,1
35390745,1
35920700,1
53622194,1
69563289,1
92492100,1
125658443,1
35015055,1
49865920,1
31684231,1
106916979,1
46128778,1
44108531,1
13487142,1
20325807,1
34262739,1
36912651,1
67682674,1
14259854,1
19965563,1
20021616,1
34679613,1
32776856,1
44867188,1
105222699,1
36146036,1
101202790,1
93660980,1
130784453,1
121013854,1
114297724,1
32952345,1
29646664,1
78698320,1
37975035,1
82562663,1
126361708,1
35471564,1
33021079,1
27811711,1
93592481,1
89511145,1
105033575,1
11917355,1
15282846,1
22767875,1
18577907,1
39976587,1
51123315,1
52134212,1
59179594,1
73390430,1
90252145,1
87999445,1
32520026,1
36490443,1
48922538,1
97259391,1
113842781,1
113441900,1
24245337,1
44306983,1
79110071,1
91525219,1
123565449,1
19721487,1
53482597,1
67174485,1
25156336,1
114383439,1
19583348,1
21838451,1
33075360,1
80229348,1
50959454,1
52411564,1
57288738,1
121242349,1
132690994,1
96899542,1
50185469,1
52433724,1
50931242,1
35397534,1
45039238,1
105081184,1
105829110,1
15502210,1
26059731,1
103979701,1
46991078,1
105243681,1
97350148,1
119853933,1
48021300,1
47424468,1
63067554,1
92935255,1
26261872,1
68520029,1
53339930,1
105884350,1
92150760,1
50432807,1
112100189,1
125941342,1
139626802,1
17734459,1
42262087,1
65407499,1
68327369,1
21782636,1
21855732,1
35836359,1
46546586,1
95057960,1
14571491,1
23718923,1
31627402,1
29268067,1
49388892,1
39029018,1
44174089,1
47434787,1
70204189,1
63194835,1
107612526,1
19997507,1
61620295,1
35671150,1
31079046,1
42950226,1
49305895,1
105537845,1
68569711,1
101760303,1
53310083,1
118577255,1
74389584,1
139250863,1
140144744,1
118512657,1
75209880,1
62595175,1
103940721,1
106100518,1
111159057,1
126432453,1
30043895,1
17254113,1
22357269,1
45732299,1
70062514,1
78375426,1
128123859,1
121514408,1
20492875,1
105781079,1
31953618,1
23440298,1
36205805,1
106593134,1
127311378,1
24053773,1
78535962,1
63207450,1
87562402,1
84258653,1
89488487,1
15967956,1
47532418,1
43128653,1
23031274,1
89909042,1
40522410,1
106466797,1
11746019,1
32766148,1
20254522,1
32509766,1
43534393,1
113346556,1
47935067,1
87235444,1
94498346,1
118556623,1
139316668,1
42652611,1
63817525,1
114045605,1
117876457,1
40496368,1
25266347,1
37192163,1
41787918,1
49294985,1
46639285,1
126975879,1
96089185,1
59111646,1
82586557,1
108775390,1
123491869,1
28059876,1
23961852,1
65134946,1
139354586,1
118734972,1
53504364,1
17546773,1
58297019,1
139711727,1
40928711,1
63714717,1
99170052,1
127135029,1
45214505,1
125052727,1
20212127,1
41835215,1
97894413,1
111570452,1
21409421,1
51122378,1
111335310,1
94283807,1
130643812,1
133295036,1
23901122,1
72222417,1
74345670,1
101228730,1
105880955,1
139012917,1
51174191,1
54712558,1
51471701,1
66083988,1
76266911,1
32717611,1
50769197,1
103582034,1
35888830,1
37772878,1
91406966,1
57022794,1
58243284,1
93852476,1
95264464,1
122134986,1
16648559,1
34297067,1
65380674,1
113286595,1
34266939,1
49969815,1
41544693,1
91444461,1
39295571,1
43031727,1
42954169,1
42900222,1
106657019,1
86961046,1
96321221,1
12224847,1
92873316,1
90533076,1
85988838,1
12741048,1
36200113,1
24351982,1
38274292,1
39364727,1
45817278,1
53772872,1
113295702,1
139261007,1
11772807,1
56196275,1
17398204,1
26978910,1
111824896,1
58956756,1
16840492,1
22634010,1
36656079,1
33133960,1
48650577,1
106118662,1
17189541,1
42861911,1
50800581,1
83351118,1
112899772,1
36313339,1
37962901,1
67523937,1
58550212,1
76286856,1
129945517,1
98972695,1
75907064,1
102222977,1
21871107,1
14062933,1
17772961,1
48135242,1
33567416,1
51652458,1
79881457,1
130374759,1
31934811,1
62615467,1
121390572,1
49138783,1
96741626,1
33232638,1
40357802,1
33556231,1
62440682,1
86103535,1
103995043,1
126472923,1
36501117,1
67817804,1
53503182,1
76212753,1
52939350,1
93180461,1
85273414,1
94880541,1
12908647,1
31889095,1
37112461,1
49055094,1
115676182,1
38000606,1
68178023,1
15568785,1
19186416,1
49910947,1
25602432,1
100787906,1
47219236,1
13405067,1
23677371,1
46663291,1
44341819,1
43532590,1
41627313,1
46057367,1
69987309,1
21211090,1
121030053,1
94537459,1
39427576,1
48826752,1
61235108,1
74014111,1
45819254,1
49602970,1
56049322,1
75652017,1
129953301,1
139206666,1
16142792,1
50792278,1
42595562,1
77338096,1
80667086,1
18365168,1
53983216,1
117881812,1
117068468,1
129654975,1
84517006,1
45320166,1
68263088,1
118445725,1
46594629,1
105475633,1
58686491,1
14347164,1
58267640,1
93331703,1
92771788,1
91003033,1
131151355,1
44723826,1
83913189,1
139014793,1
47428771,1
106143924,1
29269678,1
21679153,1
32995017,1
55408596,1
93929690,1
89696644,1
82636961,1
126840747,1
97712113,1
37786108,1
27331768,1
90507185,1
33633434,1
98489439,1
106744923,1
111093587,1
79671624,1
96503626,1
32326182,1
68050865,1
35779132,1
34810758,1
46212125,1
35270513,1
19381105,1
44439183,1
43896737,1
49723897,1
93616805,1
88499307,1
125055077,1
45458982,1
55184150,1
48993710,1
71413586,1
128687725,1
30427114,1
51424313,1
35644469,1
32420158,1
35993530,1
37139804,1
68549866,1
76640068,1
30059446,1
17778430,1
23879841,1
23316937,1
40741088,1
87522571,1
25536061,1
37973220,1
52398832,1
48705375,1
55596155,1
129266853,1
17699260,1
33055444,1
36182430,1
43596871,1
101076935,1
62534779,1
64303169,1
13390820,1
38595009,1
44858138,1
64991149,1
55767610,1
96067442,1
129404847,1
29749188,1
19836471,1
130325864,1
33893738,1
99456842,1
95689718,1
14600345,1
33803687,1
32525930,1
97456398,1
107404978,1
87655593,1
18577489,1
22391185,1
43440209,1
52900577,1
50776765,1
121987070,1
38353754,1
98404116,1
88612650,1
98469914,1
105223721,1
106084273,1
111531920,1
35903936,1
36924109,1
34176640,1
56882910,1
66918642,1
14778942,1
28681054,1
48745257,1
76346364,1
65554023,1
99139381,1
75834467,1
76871302,1
130027046,1
51807970,1
36681136,1
21952072,1
59394601,1
96419873,1
138810968,1
105840557,1
47840828,1
65118763,1
101531127,1
125253627,1
11527815,1
20904436,1
44008678,1
53662819,1
80598397,1
106667254,1
17207706,1
24385729,1
22051143,1
44797992,1
18125528,1
42338254,1
92623040,1
62640098,1
93970390,1
111581058,1
118904221,1
12993698,1
55462693,1
47264206,1
68981598,1
64948893,1
112579236,1
126227234,1
33578761,1
18419384,1
101812242,1
109965346,1
65789282,1
126227725,1
49195574,1
42403362,1
122521411,1
13448232,1
52896755,1
48441068,1
73913629,1
93629005,1
32073881,1
42969148,1
69730128,1
106768580,1
125724706,1
41658797,1
52633090,1
13913105,1
22448324,1
51687254,1
41317583,1
50648311,1
54341255,1
91067479,1
104918746,1
33156951,1
45051611,1
124752088,1
111322269,1
32048660,1
63677545,1
121114292,1
53603123,1
117391154,1
43449757,1
45567446,1
49354900,1
80973475,1
123014675,1
83076496,1
118081761,1
49391339,1
45187508,1
90351251,1
88062264,1
83321248,1
34261532,1
70230840,1
49014511,1
80518238,1
78553854,1
107595520,1
42854419,1
69760320,1
116665213,1
42003608,1
55072578,1
69614549,1
84675815,1
125114476,1
88923255,1
99418014,1
11561327,1
36466383,1
39885322,1
33356640,1
46676379,1
47180323,1
59032847,1
61768641,1
120006915,1
15733984,1
40001002,1
25286858,1
28901041,1
40766461,1
64171690,1
89457090,1
15937043,1
17849575,1
47692274,1
46891524,1
61882520,1
69548037,1
119645434,1
56488100,1
107595274,1
125448879,1
18287244,1
42859016,1
79222887,1
83766351,1
84788244,1
15507715,1
14050222,1
40918611,1
33511951,1
41219279,1
58218629,1
105794300,1
90895623,1
42651338,1
20742767,1
63622378,1
53038967,1
105094244,1
112661204,1
17601579,1
90350031,1
52419395,1
62335342,1
74966911,1
64236613,1
92906661,1
106879351,1
95097618,1
62903571,1
101179461,1
42807724,1
40889708,1
29911845,1
31936806,1
35917441,1
119524232,1
69111526,1
110118156,1
117494003,1
27974186,1
13789564,1
40373837,1
86262181,1
103275397,1
86835765,1
48321583,1
47593089,1
84505246,1
38268898,1
78587460,1
95078260,1
120670952,1
125787706,1
14602297,1
32355561,1
56452294,1
61180314,1
95783529,1
67361896,1
86468919,1
130623291,1
36061319,1
24579197,1
77366083,1
42784125,1
84600036,1
43105207,1
45738516,1
48402407,1
42312812,1
74013081,1
87919925,1
58017430,1
68019866,1
125952074,1
30868777,1
21153229,1
54292531,1
92152245,1
48483381,1
34976934,1
60594773,1
64427605,1
31206841,1
101295200,1
115716169,1
18264078,1
62914562,1
114824986,1
124356925,1
15228181,1
24824350,1
44042851,1
75099156,1
107000688,1
70243694,1
118394340,1
20371122,1
123121794,1
139390355,1
11459356,1
106118070,1
105389513,1
123494746,1
32303169,1
34531848,1
35261094,1
57719232,1
12334092,1
18146654,1
66436344,1
96093965,1
34660411,1
33466066,1
45420416,1
111272895,1
125825606,1
34247324,1
40650238,1
84589575,1
74986646,1
112744276,1
133810398,1
12812889,1
21042184,1
53164226,1
125549486,1
17588332,1
39397285,1
28367931,1
66828653,1
97704992,1
122967822,1
47533214,1
18683658,1
35953168,1
66044756,1
51966972,1
105808816,1
19572723,1
33356932,1
61748702,1
48209962,1
113931432,1
102636183,1
121693520,1
35233324,1
103190814,1
108676701,1
36859579,1
92824352,1
54455918,1
86282506,1
41298178,1
52939059,1
51063902,1
50590161,1
69925846,1
106766916,1
136938169,1
19601525,1
44751565,1
80032474,1
65868214,1
121620818,1
14719255,1
41269016,1
106470010,1
79088518,1
114912959,1
38336791,1
17246825,1
35627187,1
66711079,1
94615781,1
113077600,1
22101378,1
139660209,1
34080388,1
25795023,1
39155911,1
115133938,1
16350086,1
44046957,1
49831593,1
116651720,1
52395619,1
41997679,1
52593782,1
103217109,1
59288024,1
17670336,1
25281865,1
24164115,1
43109625,1
100919887,1
91984608,1
116680087,1
15687336,1
48619656,1
46311069,1
65850403,1
35053101,1
122615763,1
51863086,1
23736689,1
52199881,1
94332532,1
77691553,1
114000283,1
57634645,1
129081439,1
11830796,1
43401664,1
82282959,1
98281932,1
48578921,1
57529959,1
48013622,1
42751237,1
47348967,1
106374815,1
107196549,1
107183068,1
70453209,1
58641756,1
54397612,1
59385415,1
15933812,1
107455288,1
13177685,1
43568185,1
53391105,1
75167350,1
105436396,1
86030328,1
110172946,1
58705373,1
25861962,1
31129700,1
32410111,1
51231380,1
57933379,1
107350144,1
117599498,1
43327837,1
39974262,1
34053065,1
94278010,1
88986212,1
16159967,1
84751124,1
46432295,1
39987879,1
62895398,1
90318829,1
31334040,1
44857955,1
45586040,1
64221292,1
106731404,1
106201644,1
117036895,1
127351107,1
33186693,1
35646632,1
47353342,1
43988761,1
55711296,1
17699231,1
43236141,1
77217038,1
17361378,1
32525482,1
14538823,1
36652365,1
43090316,1
102213568,1
69855438,1
93806446,1
33723960,1
31198851,1
94829288,1
59179130,1
12939490,1
21624590,1
107193439,1
15353189,1
17673604,1
24071305,1
75974168,1
97763582,1
91486754,1
14338225,1
31140591,1
37856495,1
88912165,1
41593484,1
57981098,1
59854830,1
66782235,1
65425478,1
77898179,1
107562756,1
124142750,1
42906359,1
54908297,1
105354318,1
62043832,1
90967082,1
45216399,1
13469118,1
18405003,1
96076304,1
105001438,1
17349192,1
32794325,1
37247965,1
38409789,1
35065259,1
104333531,1
81256582,1
57941413,1
19451787,1
25050647,1
64001938,1
59949291,1
63821768,1
71611542,1
117281746,1
31507796,1
32402739,1
42244662,1
106924105,1
12839959,1
48923867,1
25034160,1
28711340,1
88359843,1
99912527,1
91330856,1
104844316,1
41588938,1
93476582,1
107313591,1
30447788,1
97996848,1
120616295,1
14162748,1
28850010,1
111850808,1
107005539,1
131155299,1
19481341,1
59582483,1
39725579,1
62774923,1
113083324,1
18369968,1
63270286,1
46049053,1
77485082,1
124248460,1
98500327,1
82847233,1
56821221,1
86938988,1
33403340,1
18494139,1
33694352,1
31702698,1
42764921,1
83513091,1
36355235,1
37168494,1
36169962,1
94291077,1
106027573,1
57786200,1
62243154,1
68931844,1
32884408,1
48133552,1
128274229,1
122673703,1
34412690,1
44536992,1
45317128,1
91750933,1
62323735,1
107488679,1
107033476,1
46077501,1
97605224,1
33708589,1
43572726,1
33015528,1
49634487,1
56538924,1
116870478,1
98670436,1
25814787,1
19977604,1
33296938,1
43230348,1
57393038,1
101564735,1
106433013,1
11793167,1
24841277,1
31607720,1
79231432,1
65195050,1
66552135,1
113938228,1
106407452,1
109931703,1
13261910,1
23570413,1
44412049,1
87339428,1
54778776,1
70079957,1
94054508,1
118203719,1
30258607,1
76160420,1
83306554,1
123750673,1
44431380,1
55692688,1
58801927,1
131180514,1
22717472,1
44308649,1
86432487,1
117203709,1
40450964,1
53145433,1
27551362,1
46189656,1
107078528,1
21868426,1
26669602,1
39092389,1
36918514,1
49363924,1
119622923,1
52594540,1
105042613,1
46890381,1
62414905,1
25060083,1
59468219,1
24408288,1
31706732,1
50929176,1
105161324,1
15875542,1
34541614,1
49446958,1
102816030,1
107112226,1
23115573,1
40545641,1
45132767,1
58744152,1
101820244,1
36859863,1
38160258,1
46558211,1
54975091,1
61084035,1
115241260,1
12754957,1
25749857,1
41813332,1
37535682,1
125102610,1
125556302,1
20028775,1
34685124,1
61430447,1
36897485,1
32418307,1
33954837,1
48687341,1
99495557,1
111757161,1
37868075,1
55322446,1
60208964,1
95936576,1
69924546,1
85657295,1
120718494,1
42845201,1
20857972,1
21595677,1
85356897,1
51945361,1
94609996,1
100287635,1
89551424,1
14997423,1
22202252,1
39430326,1
84503109,1
126234495,1
87338193,1
139107325,1
12622164,1
37205477,1
57449334,1
59887214,1
67178531,1
76860463,1
83175021,1
31287439,1
96434699,1
58445811,1
86714861,1
120002278,1
128321212,1
43541238,1
58462554,1
56217218,1
81473903,1
104610956,1
115798454,1
15424425,1
44501240,1
107009990,1
124738859,1
60231681,1
87855202,1
105020571,1
116684518,1
13339176,1
21606786,1
38409195,1
50561976,1
89137300,1
19657198,1
38905263,1
53969142,1
107314175,1
120169052,1
75175790,1
111823475,1
53479497,1
39651082,1
23419553,1
34623829,1
34105721,1
36559534,1
60589977,1
69350089,1
145162220,1
55959653,1
116385436,1
108640106,1
59219483,1
111942494,1
122146458,1
21411396,1
34032562,1
40465302,1
53724876,1
28961599,1
44107560,1
60327219,1
60804362,1
114326861,1
24204631,1
39255941,1
38392325,1
90258410,1
83849004,1
56581317,1
11721302,1
13633179,1
117380392,1
105789472,1
124651514,1
23332948,1
14574194,1
17869098,1
40140400,1
42185086,1
47584868,1
61786460,1
85372708,1
61951982,1
43692931,1
49515628,1
60121092,1
114027772,1
24476133,1
47588475,1
105079835,1
130001430,1
34742184,1
19592356,1
58189051,1
31561755,1
48599173,1
33353042,1
63534924,1
44088980,1
58312563,1
97339133,1
48320859,1
92443000,1
13181488,1
12713855,1
43288232,1
62523544,1
128952478,1
12226481,1
14854887,1
64604477,1
58451577,1
84059956,1
83840784,1
50694705,1
117731809,1
13363603,1
22952579,1
55849776,1
37203369,1
92858128,1
98095335,1
22651312,1
94348693,1
85942795,1
53669367,1
128090236,1
50561603,1
58077155,1
84055358,1
54781103,1
11876589,1
27146203,1
18196121,1
22653819,1
29904559,1
39910916,1
55660117,1
77246242,1
84754013,1
103085590,1
47503721,1
48091839,1
93914676,1
95813449,1
111550972,1
113815223,1
26442494,1
13663054,1
106692094,1
45311458,1
43032224,1
83274962,1
58245148,1
95571435,1
41760442,1
52890681,1
63888506,1
118136353,1
42214759,1
42419183,1
98606568,1
54022841,1
57890414,1
96252640,1
112333429,1
22221192,1
34044334,1
22264168,1
57858199,1
78457008,1
120292192,1
78340452,1
38929643,1
38338602,1
63871925,1
42655136,1
75969982,1
63013394,1
87090196,1
127863267,1
38378819,1
48025156,1
87699014,1
87564120,1
118011827,1
117144101,1
14089214,1
62547294,1
120255107,1
130711156,1
139838376,1
37356470,1
36041038,1
58274500,1
106111644,1
124548338,1
20780999,1
34378095,1
81781943,1
59763638,1
34975203,1
20325365,1
24531270,1
66126860,1
43991510,1
51263443,1
104038696,1
41298359,1
61781868,1
81279456,1
62022699,1
118952871,1
94227709,1
104995503,1
121950501,1
24332581,1
36013955,1
69683486,1
60878534,1
95884495,1
130039324,1
139112277,1
20759193,1
28164813,1
33279726,1
80765679,1
95834427,1
140336878,1
27352593,1
41781991,1
70044958,1
107217521,1
106885905,1
34075740,1
17170820,1
18418998,1
60925816,1
37374362,1
42045728,1
51159398,1
133306542,1
106844035,1
110170479,1
126136142,1
13089434,1
14386986,1
81416227,1
24772641,1
38172628,1
52708547,1
120054108,1
127337665,1
74560406,1
94771699,1
42995559,1
106399979,1
58142549,1
104602577,1
17552826,1
29842099,1
40330034,1
81941123,1
117261533,1
18069767,1
24471210,1
58089479,1
126573856,1
17818562,1
117909322,1
62377612,1
107383553,1
31927622,1
36554928,1
51407988,1
76379627,1
89791959,1
11888520,1
37138852,1
36067436,1
91239906,1
46739231,1
16345473,1
20160674,1
34094632,1
46124450,1
67175310,1
113333960,1
21387322,1
65379726,1
105887166,1
69634843,1
113500397,1
82206451,1
37357982,1
42737914,1
41531068,1
81213749,1
64763496,1
112116493,1
113315253,1
119213982,1
38027658,1
13156017,1
53478527,1
21824310,1
37231888,1
97707592,1
17930359,1
74189733,1
39782978,1
109724596,1
28049979,1
31925855,1
36123425,1
73455775,1
104738126,1
105320197,1
38610106,1
41882571,1
66991721,1
55016268,1
36532249,1
46040983,1
36939502,1
63782396,1
14453675,1
33140366,1
31977907,1
65505977,1
46387631,1
49250926,1
47623067,1
92850631,1
68105981,1
103345826,1
35234394,1
20992101,1
40458306,1
56329354,1
33651725,1
96829328,1
106030665,1
40101827,1
50026164,1
124617025,1
130590284,1
33725292,1
41071280,1
29051822,1
66503144,1
77359989,1
122342883,1
21715113,1
64172324,1
71865965,1
122719863,1
95016208,1
139325203,1
34237030,1
40185362,1
44941620,1
85841982,1
